% Coordinates of events in WikiLeaks Afghan War Diary
% Longitude, Latitude, Day number (starting from 1st January 2004)

70.903,34.986,277
70.773,34.621,278
66.787,32.626,278
70.149,33.623,278
68.507,33.327,278
62.193,34.52,278
65.427,31.522,279
68.783,34.45,279
69.022,34.038,279
69.006,33.116,279
67.348,31.742,279
69.184,34.459,279
69.484,33.006,279
69.257,34.924,279
65.707,31.629,279
65.733,31.629,279
68.507,33.327,279
69.219,33.996,279
69.398,34.858,280
69.467,33.373,280
68.105,33.192,280
67.788,32.762,280
68.707,36.133,280
66.784,32.637,280
70.59,37.124,280
67.545,31.87,280
68.326,33.536,280
70.177,34.219,280
70.177,34.219,280
69.183,34.537,280
66.797,32.63,280
69.259,34.955,280
69.398,34.858,281
68.104,33.192,281
66.373,32.374,281
69.455,32.932,281
70.928,34.904,281
66.416,32.225,281
68.804,34.444,281
69.601,33.825,281
68.888,36.667,281
65.522,32.961,281
65.779,31.631,281
65.717,31.621,281
69.795,33.75,281
64.385,31.587,281
69.155,32.934,281
63.98,35.748,281
64.359,31.583,281
69.155,32.934,281
69.381,34.449,281
63.907,32.103,281
69.138,33.783,281
64.514,31.813,281
69.254,35.023,281
66.88,32.114,281
69.247,34.518,281
70.444,34.437,282
69.234,32.645,282
68.461,33.506,282
70.473,34.419,282
65.415,33.042,282
66.797,32.63,282
70.324,34.251,282
65.657,32.408,282
70.184,34.629,282
70.566,34.376,282
70.752,34.662,282
64.333,31.574,282
65.807,33.031,282
71.117,34.917,282
69.231,34.903,282
65.395,32.897,282
66.798,32.63,282
65.702,31.613,282
68.86,34.397,282
68.967,33.837,282
70.364,34.832,282
69.381,34.413,282
71.137,34.854,282
69.137,34.944,283
63.648,35.318,283
64.348,31.602,283
69.488,33.005,283
65.618,32.46,283
70.205,33.287,283
67.061,32.604,283
67.852,33.163,283
69.359,33.36,283
70.205,33.287,283
66.724,33.049,283
65.538,31.518,283
66.785,32.629,283
68.413,33.612,283
67.357,31.733,283
66.114,32.865,283
69.958,33.336,283
70.298,33.388,283
70.205,33.287,283
68.639,32.941,283
65.499,32.995,284
66.785,32.629,284
62.209,34.349,284
67.463,31.881,285
66.78,31.479,285
62.178,34.212,285
69.455,32.932,285
62.353,34.394,285
65.752,29.759,285
62.119,32.377,285
69.205,34.556,285
70.524,34.293,286
62.217,34.341,287
70.275,34.2,288
65.451,32.957,288
71.236,34.903,289
69.322,34.869,289
69.209,34.882,289
68.362,32.193,289
69.242,34.829,290
69.239,34.783,290
65.471,31.591,290
70.912,34.895,290
69.203,34.534,290
67.207,32.874,290
69.228,34.919,291
69.408,33.369,291
69.39,34.95,291
71.226,34.791,291
65.62,32.445,292
68.623,32.955,292
71.121,34.851,292
68.41,33.504,292
70.21,34.668,292
69.455,32.932,293
68.362,32.195,293
69.124,34.467,293
69.455,32.932,293
62.259,33.399,294
69.282,33.17,294
67.848,34.827,295
66.582,32.917,295
69.283,34.926,295
65.974,32.648,295
67.239,32.088,295
67.1,36.7,296
62.199,34.345,296
65.722,31.631,296
70.092,33.243,296
69.456,32.941,296
68.793,33.172,296
67.1,36.7,297
68.645,32.936,297
64,31,297
70.151,34.196,297
68.236,33.554,297
68.645,32.936,297
68.236,33.553,297
69.169,34.526,297
67.402,32.591,297
62.215,34.334,297
64.307,31.61,297
68.801,35.747,298
67.546,32.516,298
69.298,34.942,298
65.41,32.918,298
71.114,34.801,298
69.243,32.529,298
65.572,31.621,298
65.41,32.918,299
69.251,34.922,299
67.1,36.7,299
68.355,33.398,299
62.194,34.345,299
65.921,32.687,299
66.692,32.531,299
68.36,32.194,299
70.537,34.272,300
68.399,33.694,300
66.795,32.633,300
66.784,32.631,300
68.657,34.36,300
66.677,32.44,300
68.867,34.391,300
68.487,34.007,300
68.657,34.36,300
68.7,35.933,301
66.929,32.123,301
68.663,34.362,301
67.159,32.668,301
66.859,32.677,301
69.487,33.015,301
69.494,32.931,301
71.229,35.057,301
68.245,32.244,302
67.1,36.7,302
70.176,34.2,302
66.991,32.17,302
64.344,31.734,302
65.758,31.779,302
62.119,32.377,302
64.365,31.556,302
70.455,34.464,302
68.397,33.474,302
69.146,34.541,302
69.496,33.018,302
69.21,32.544,303
71.121,34.799,303
71.192,34.797,303
69.169,34.54,303
66.799,32.091,303
68.696,33.081,304
68.799,33.185,304
66.949,31.557,304
68.698,34.395,304
65.458,34.841,305
63.178,34.372,305
64.344,31.574,305
67.209,32.868,306
69.155,33.516,306
66.95,32.526,306
65.773,31.605,306
69.118,32.732,306
69.431,33.375,306
66.906,32.107,306
66.91,32.109,306
69.253,32.496,306
71.542,35.309,306
68.787,33.171,307
68.904,33.925,307
67.717,32.056,307
65.562,32.944,307
70.906,34.984,307
69.476,32.912,307
65.482,32.964,307
68.794,33.186,307
66.045,32.785,307
65.628,31.653,308
69.155,32.934,308
70.904,34.986,308
69.232,35.12,308
70.457,34.423,308
69.305,32.92,309
69.494,32.946,309
69.273,34.869,309
63.106,34.985,309
63.333,35.583,310
66.994,31.999,310
69.166,34.514,310
70.882,35.327,311
66.039,32.833,311
66.7,36.767,311
67.25,32,311
70.537,34.272,311
69.874,33.38,311
69.578,33.12,311
65.75,31,312
65.75,31,312
65.75,31,312
71.183,34.989,312
65.75,31,312
69.105,33.996,312
69.917,33.137,312
70.835,36.745,312
67.111,36.709,312
61.128,34.095,312
68.787,33.171,312
69.494,32.931,312
70.537,34.272,313
67.176,36.636,313
67.176,36.636,313
70.537,34.272,313
62.199,34.345,313
65.75,31,313
68.801,35.747,313
69.406,33.637,313
66.039,32.833,313
67.25,32,313
69.662,34.989,313
68.178,34.862,313
68.426,33.558,313
69.406,33.637,314
62.199,34.345,314
69.406,33.637,314
65.492,32.962,314
65.189,31.896,314
65.314,31.465,314
65.167,31.594,314
67.173,34.676,315
67.822,33.373,315
67.1,36.7,315
62.199,34.345,315
65.864,31.619,315
67.138,32.475,315
65.63,31.619,315
70.182,34.298,315
69.498,33.017,315
70.018,33.149,315
68.808,34.438,315
65.133,32.033,316
64,31,316
70.537,34.272,316
70.537,34.272,316
66.039,32.833,316
69.406,33.637,316
69.261,32.496,316
69.4,33.37,316
65.527,31.623,316
65.056,34.927,316
69.592,33.142,316
65.75,31,317
66.4,31,317
69.406,33.637,317
69.406,33.637,317
67.259,32.072,317
70.9,34.965,317
67.235,33.515,317
67.236,33.516,317
67.235,33.515,317
67.257,33.515,317
68.825,33.154,317
69.999,33.144,317
66.4,31,318
69.406,33.637,318
69.874,33.38,318
65.75,31,318
70.537,34.272,318
69.874,33.38,319
67.822,33.373,319
69.252,34.91,319
65.778,31.82,319
67.176,36.636,320
70.175,34.759,320
69.406,33.637,320
70.767,34.35,320
64,31,320
65.545,32.897,320
69.717,34.634,321
69.406,33.637,321
64.698,35.816,321
65.75,31,321
69.795,34.95,321
62.199,34.345,321
67.176,36.636,321
65.482,32.671,321
68.451,32.848,321
69.181,35.002,322
65.877,32.631,322
67.176,36.636,322
71.183,34.989,322
71.066,34.743,322
61.972,33.78,322
69.961,33.369,322
65.456,31.552,322
65.875,32.632,322
68.314,33.099,322
64.533,32.75,323
69.874,33.38,323
70.175,34.759,323
69.874,33.38,323
69.406,33.637,323
66.4,31,323
69.406,33.637,323
68.74,34.399,323
69.181,35.002,323
66.674,33.411,323
66.045,32.785,324
70.882,35.327,324
69.662,34.989,324
64.519,31.809,324
69.958,33.22,324
65.553,31.611,324
71.056,34.133,324
68.866,34.391,324
65.624,32.941,325
67.306,32.506,325
66.641,33.44,325
69.268,34.949,325
68.804,33.164,326
69.172,32.928,326
65.458,31.543,326
68.34,33.398,326
69.497,33.015,326
69.327,35.013,326
65.458,31.543,326
70.329,34.254,327
69.849,33.804,327
65.903,32.632,327
69.477,32.954,327
68.524,32.924,328
69.225,32.588,328
69.152,32.9,328
68.34,33.398,328
69.213,34.95,328
68.95,33.267,329
65.461,32.643,329
69.226,33.502,329
65.622,32.947,330
65.989,32.066,330
69.204,34.899,330
71.136,34.874,330
69.496,33.016,330
70.907,34.981,331
68.933,34.41,331
69.26,34.546,331
69.243,34.924,331
71.183,34.989,332
70.956,34.947,332
68.399,33.694,332
68.417,33.538,333
68.867,34.391,333
68.867,34.391,333
69.262,33.185,333
68.449,32.855,333
69.334,34.982,334
65.702,31.613,335
69.49,33.006,335
69.319,32.916,335
69.229,34.861,335
70.323,34.422,335
69.455,32.932,335
71.117,34.807,336
68.36,32.195,336
71.129,34.849,336
69.983,33.269,336
69.17,34.933,337
65.794,31.629,337
69.025,33.438,337
65.869,32.604,337
68.36,32.195,337
68.41,33.504,337
69.283,34.854,337
67.895,35.322,337
69.316,35.011,338
69.375,34.95,338
71.151,34.872,338
71.153,34.883,338
69.46,32.923,338
65.88,31.854,339
69.421,32.927,339
68.36,32.195,339
70.127,34.868,339
70.912,34.932,339
69.47,32.97,339
69.195,32.538,339
65.901,33.066,340
68.867,34.396,340
68.416,34.456,340
69.283,34.916,340
65.875,32.618,340
65.883,31.852,340
69.971,33.368,340
71.092,34.866,340
69.277,35.04,341
68.505,33.494,341
68.391,33.481,341
69.475,32.926,341
67.202,32.306,341
69.217,34.474,341
64.602,31.976,341
70.3,33.386,341
69.843,33.321,341
69.287,34.958,342
69.497,32.926,342
68.362,32.199,342
65.312,32.851,343
71.151,34.873,343
68.789,33.149,343
65.433,32.951,343
69.118,34.54,344
62.158,33.304,344
70.405,34.215,344
65.31,32.857,344
70.141,33.375,344
70.294,33.394,344
64.194,31.922,345
70.384,34.437,345
63.385,32.17,345
67.101,32.836,345
70.009,33.132,345
71.075,34.116,346
66.672,34.364,346
71.114,34.801,346
65.46,32.621,346
70.472,34.413,347
69.339,33,347
68.439,33.346,347
71.012,34.938,347
69.5,32.923,347
68.362,32.193,347
65.794,31.629,348
69.222,34.382,348
70.183,34.306,348
64.614,31.979,348
70.105,33.236,348
65.702,31.616,348
66.761,32.313,348
62.156,32.513,348
65.971,31.951,349
70.857,34.649,349
68.794,33.171,349
65.7,31.622,350
65.878,32.379,350
65.794,31.629,350
65.787,31.619,350
70.453,34.618,350
62.162,33.204,350
69.761,33.33,351
70.183,34.632,351
69.261,32.498,351
70.903,34.986,351
69.3,32.664,352
69.238,32.491,352
69.238,32.491,352
69.55,33.067,352
69.773,33.372,352
69.176,32.866,352
68.362,32.193,352
71.281,34.88,352
69.241,32.912,352
69.81,33.779,352
70.189,34.701,352
67.033,32.55,353
64.975,34.278,353
67.666,32.183,353
67.733,32.229,353
69.916,33.334,353
69.369,32.973,353
65.581,32.963,353
62.36,32.496,354
64,31,354
68.801,33.161,354
66.616,32.919,354
70.899,34.884,354
68.753,33.268,354
66.892,32.144,354
71.033,34.233,355
67.885,32.321,355
70.209,34.664,355
69.161,33.764,355
68.889,33.437,355
69.926,33.335,355
69.308,33.664,355
67.189,36.62,356
67.822,33.373,356
66.767,32.636,356
69.178,32.933,356
69.165,34.872,356
69.274,32.53,356
69.397,32.654,356
64.355,31.668,356
65.567,32.943,356
70.175,34.759,357
62.339,34.129,357
70.868,36.836,357
68.7,35.933,357
62.339,34.129,357
69.469,32.969,357
67.886,32.32,357
66.814,32.643,357
70.946,34.883,357
69.169,32.946,357
66.801,32.643,357
69.472,32.971,357
67.822,33.373,358
69.308,34.502,358
65.886,32.625,358
70.041,33.38,358
70.932,34.91,359
70.932,34.91,359
69.965,33.367,359
66.801,32.643,359
69.506,32.927,359
67.355,31.734,359
70.3,33.386,359
69.455,32.932,359
NaN,NaN,360
69.472,32.971,360
66.801,32.643,360
69.247,32.538,360
70.461,34.468,360
65.921,32.648,360
68.1,33.2,361
71.183,34.989,361
65.474,31.593,361
64,31,362
70.16,34.193,362
65.873,32.631,362
69.503,32.934,362
70.431,34.44,362
61.183,34.65,363
68.688,36.683,363
64.533,35.833,364
69.249,32.504,364
70.873,34.963,364
69.485,32.947,364
69.964,33.367,364
69.455,32.932,365
68.688,36.683,366
62.326,33.342,367
65.971,31.989,368
71.122,34.828,369
71.123,34.828,369
70.07,33.434,371
70.327,34.253,371
69.806,33.805,372
66.394,31.001,372
71.472,35.144,372
71.153,34.883,372
70.363,34.833,372
70.09,33.346,373
69.255,33.556,373
69.455,32.932,373
70.791,34.188,373
71.473,35.144,373
64.582,31.799,373
68.794,33.173,373
70.47,34.431,373
68.104,33.193,374
67.64,32.726,374
69.857,33.271,374
NaN,NaN,374
67.779,34.39,374
64.579,31.81,374
66.506,30.997,374
71.088,34.147,374
69.917,33.34,375
68.433,33.55,375
64.374,31.56,375
66.323,31.798,375
70.7,34.078,375
70.466,34.432,375
69.937,33.124,375
69.984,33.136,375
69.898,33.819,375
69.25,35.617,376
71.074,34.167,376
68.36,32.195,376
71.34,35.41,376
62.202,33.368,376
69.492,33.007,377
70.856,34.96,377
69.923,33.823,377
69.455,32.932,377
71.342,35.409,377
69.277,32.565,377
69.878,33.577,377
69.878,33.577,378
60.747,33.116,378
70.666,34.084,378
66.394,31.002,378
69.496,33.017,378
69.155,32.934,378
68.789,33.17,378
67.017,34.383,379
64.776,31.708,379
64.776,31.708,379
69.961,33.369,379
71.258,34.981,379
70.902,34.984,379
71.54,35.284,379
70.361,34.835,379
69.918,33.128,379
70.981,34.943,380
71.38,34.978,380
70.557,34.468,380
69.259,33.105,380
69.455,32.932,380
69.882,33.566,380
65.953,32.656,381
71.127,34.776,381
65.875,32.618,381
71.161,34.869,381
69.192,32.549,381
70.189,34.254,382
69.164,32.465,382
70.274,34.458,383
68.422,33.549,383
69.413,32.928,383
68.871,34.396,383
69.455,32.932,383
69.66,33.475,383
71.164,34.874,383
69.155,32.934,384
69.25,33.572,384
70.177,34.21,384
65.552,31.623,384
68.583,33.658,384
68.433,33.861,384
63.117,34.992,384
66.615,32.146,384
70.204,34.664,384
68.367,34.043,384
70.26,33.337,384
70.021,33.164,384
69.156,32.934,385
69.909,33.105,385
66.293,30.939,385
68.4,33.819,385
65.835,33.061,385
65.493,32.617,385
70.047,33.133,385
65.699,31.638,385
65.846,31.497,386
69.455,32.932,386
68.952,34.595,387
65.429,32.825,388
65.991,32.656,389
71.544,35.379,389
69.313,34.511,390
64.564,31.818,390
66.448,31.596,390
65.873,31.515,390
70.488,34.394,391
65.701,31.612,391
64.329,31.569,391
64.562,31.819,391
70.043,33.162,391
71.459,35.172,392
65.692,31.64,393
64.519,31.808,393
70.279,34.128,393
62.226,34.213,393
64.519,31.809,393
65.562,31.626,393
69.265,32.517,393
69.917,33.137,394
64.565,31.815,394
69.489,32.929,394
71.014,34.743,395
70.006,33.352,395
69.26,32.507,395
71.014,34.743,395
66.511,30.976,396
70.876,34.33,397
64.95,31.65,398
67.267,32.05,398
69.819,33.813,398
70.016,33.126,399
68.867,34.383,399
65.95,32.633,399
65.55,32.883,399
71.067,34.144,400
65.706,31.7,400
68.794,33.171,400
68.794,33.171,400
65.566,32.943,400
69.459,32.929,401
69.156,32.934,401
69.156,32.934,401
71.211,35.507,401
70.021,33.164,402
70.212,33.324,402
69.819,33.809,402
69.819,33.809,402
65.893,32.633,402
65.893,32.633,402
69.858,33.426,402
69.858,33.426,402
70.997,34.226,402
70.997,34.226,402
68.505,33.494,402
68.505,33.494,402
69.308,34.992,402
71.041,34.207,402
65.429,32.932,402
65.684,31.647,403
64.357,31.585,403
64.357,31.585,403
65.526,31.624,403
65.526,31.624,403
67.822,33.373,404
68.7,35.933,404
66.656,32.421,404
65.526,31.624,404
69.238,34.9,404
68.371,33.493,404
65.869,32.604,404
69.969,33.475,404
69.33,34.572,405
71.55,35.222,405
71.55,35.222,405
69.903,33.103,405
65.692,31.623,406
64.363,31.582,406
68.382,33.593,406
66.056,32.692,407
65.734,31.63,407
66.056,32.692,407
70.022,33.316,407
69.479,32.912,408
70.97,34.942,408
62.252,33.378,408
62.299,33.365,408
62.299,33.365,408
69.819,33.809,409
70.047,34.654,409
64.519,31.809,409
69.923,33.136,410
62.244,33.341,410
70.815,34.954,411
69.878,33.153,411
69.284,34.933,411
71.096,34.12,411
70.205,33.287,411
68.616,34.023,412
64.527,31.864,412
71.55,35.222,412
70.108,34.9,412
70.108,34.9,412
69.455,32.932,412
65.494,32.786,412
69.131,33.535,413
65.875,32.603,413
70.138,32.905,413
65.566,32.944,413
69.723,33.544,414
64.55,31.808,414
65.545,33.077,414
69.962,33.341,415
69.827,33.787,415
65.716,31.626,416
66.045,32.785,416
70.537,34.272,416
70.221,34.226,416
69.252,32.522,416
67.189,36.62,417
69.915,33.333,417
70.033,33.164,417
66.158,31.701,418
69.105,33.996,418
70.537,34.272,418
66.381,30.997,418
66.021,32.238,418
69.105,33.996,419
69.286,34.935,419
62.072,33.271,419
62.167,33.183,419
65.363,31.567,419
62.072,33.271,420
62.111,32.391,420
70.447,34.427,420
68.196,33.231,420
69.289,32.916,420
69.451,32.9,420
69.919,33.341,420
66.009,32.236,420
68.7,35.933,421
66.434,30.959,421
70.214,33.343,421
69.271,34.948,421
70.914,34.896,421
65.361,31.565,421
64.519,31.809,421
68.425,33.546,421
66.349,31.065,421
65.602,32.973,421
65.736,31.631,421
70.456,34.432,421
70.88,34.886,422
69.221,33.601,422
69.459,32.929,422
62.248,33.442,422
69.868,33.571,422
69.156,34.521,423
69.464,33.381,423
65.521,33.043,423
70.946,34.982,423
69.476,33.364,423
69.963,33.367,424
69.156,32.934,424
69.156,32.934,424
69.451,33.368,425
65.875,32.606,425
65.539,33.044,425
64.498,31.831,425
68.197,33.228,425
62.264,33.372,425
62.329,33.4,426
71.183,34.989,426
69.418,32.817,427
62.287,33.437,427
69.981,33.491,427
62.242,33.378,427
71.121,34.8,427
68.919,35.003,428
69.264,33.194,428
69.942,33.755,428
63.865,32.246,428
64.519,31.809,428
70.822,34.233,428
71.121,34.824,428
70.143,34.696,428
70.261,33.297,429
70.227,34.231,429
65.974,32.648,430
71.524,35.21,430
64.559,31.819,430
69.454,32.842,430
69.042,33.435,431
71.395,35.147,431
68.107,33.198,431
65.45,32.628,431
68.266,33.453,431
62.329,33.343,431
69.264,33.194,431
69.476,32.934,431
69.263,33.199,431
69.042,33.435,431
69.248,33.21,432
65.679,31.646,432
69.152,32.885,432
69.736,33.364,432
69.465,33.442,432
68.825,33.153,432
70.967,34.767,433
68.38,33.726,433
70.316,34.892,433
65.791,31.471,433
65.692,31.49,433
71.046,34.761,433
65.468,32.968,433
69.999,33.462,433
67.646,32.727,433
64.752,32.309,433
62.083,33.382,434
71.238,35.051,434
64.097,31.477,434
68.919,35.003,434
69.264,32.518,434
71.067,34.75,434
70.494,34.398,435
69.395,34.858,435
65.433,31.584,435
69.23,34.928,435
69.504,32.914,435
70.301,34.896,436
62.29,33.351,436
62.29,33.351,436
62.29,33.351,436
69.181,34.881,436
69.41,33.504,436
66.786,32.382,436
70.118,33.232,436
69.454,32.934,437
69.884,33.553,437
70.97,34.904,437
69,34.633,437
70.507,34.37,437
68.307,32.958,437
70.917,35.017,437
70.917,35.067,437
70.115,34.888,438
65.607,32.935,438
68.424,33.551,438
69.79,33.326,439
70.471,34.357,439
67.845,32.881,439
70.838,34.958,439
65.751,31.621,440
69.477,32.954,440
62.209,33.211,440
66.676,32.973,440
66.863,32.621,440
65.044,30.502,440
64.097,31.477,440
64.106,31.443,440
68.262,33.046,440
71.153,34.866,440
62.206,33.212,441
69.228,34.961,441
67.087,32.102,441
68.496,33.992,441
65.751,31.621,441
69.152,34.923,441
69.94,33.359,442
69.76,33.658,442
70.244,34.246,442
65.654,31.618,442
65.716,31.621,442
68.466,33.71,442
70.029,33.485,442
66.162,33.089,442
70.029,33.197,442
69.359,33.344,442
69.995,33.448,443
69.195,32.538,443
62.262,33.502,443
65.699,31.616,443
70.006,33.455,443
69.321,35.018,443
65.544,32.899,444
68.419,33.548,444
66.173,33.164,444
62.436,32.679,444
68.556,32.959,444
68.285,33.704,444
71.538,35.202,444
68.472,34.437,444
62.157,33.211,444
68.56,32.925,444
62.184,33.21,444
68.56,32.925,445
68.41,33.504,445
69.939,33.805,445
69.189,34.429,445
67.417,32.517,446
68.354,34.03,446
67.459,31.638,446
68.584,34.106,446
68.914,33.717,446
69.894,33.81,446
70.91,34.881,447
68.114,31.856,447
68.29,33.698,447
65.704,31.698,447
70.914,34.896,447
70.129,33.266,447
70.132,33.258,447
70.155,33.264,447
70.302,33.386,447
70.021,33.164,447
70.15,33.605,447
69.229,33.696,448
69.235,34.568,448
65.849,31.549,448
69.491,33.002,449
68.417,33.538,449
70.204,34.659,449
65.459,32.686,450
69.869,33.801,450
69.422,33.432,450
70.914,34.895,450
67.482,32.79,450
68.624,34.486,451
68.975,34.118,451
69.505,32.915,451
65.739,31.618,452
71.162,34.845,452
68.867,34.391,452
69.897,33.557,452
67.423,32.803,452
69.379,33.377,452
69.479,32.943,452
69.869,33.836,452
69.268,34.949,452
64.375,31.594,453
63.073,32.66,453
69.228,34.543,453
71.163,34.792,453
69.476,32.963,453
69.342,32.676,454
70.218,37.463,454
69.473,32.967,454
71.121,34.823,454
65.515,32.961,454
65.587,31.657,454
65.927,32.739,454
70.319,34.368,454
70.319,34.368,454
68.409,33.504,454
65.947,31.568,454
70.249,34.238,454
69.814,33.801,454
62.228,34.21,454
64.506,32.38,455
69.341,32.931,455
71.067,34.145,455
70.455,34.6,455
69.796,33.742,455
69.424,33.327,455
69.4,34.571,455
65.434,32.952,455
65.048,31.627,456
69.909,33.345,456
69.216,33.035,456
69.877,33.338,456
64.37,31.603,456
69.26,32.606,456
64.514,31.813,457
70.014,33.327,457
66.24,31.148,457
69.383,33.383,458
65.918,32.769,458
71.067,34.144,458
70.455,34.437,459
66.393,30.997,459
69.269,33.64,459
65.824,31.579,459
68.804,34.523,459
69.268,34.949,459
69.818,33.808,459
68.965,33.835,459
69.155,32.934,460
71.094,34.122,460
70.898,34.979,460
67.804,35.346,460
69.953,33.368,460
65.371,31.569,460
69.268,34.949,461
69.902,33.529,461
64.357,31.566,461
68.794,34.448,461
65.864,32.604,461
68.41,33.504,461
69.268,34.949,461
69.802,33.808,461
69.268,34.949,461
69.808,33.767,461
69.268,34.949,462
68.867,34.391,462
68.937,33.796,462
71.136,34.854,462
67.819,32.489,462
67.312,32.415,462
70.452,34.29,462
71.115,34.804,463
64.519,31.808,463
69.89,33.513,463
64.336,31.597,463
64.519,31.808,463
63.716,30.564,463
69.783,33.73,463
65.552,32.936,463
70.303,33.368,464
70.975,34.725,464
69.217,33.041,464
70.243,33.287,464
69.475,33.709,464
68.278,33.504,464
68.278,33.504,464
71.15,34.217,465
67.835,34.66,465
69.743,33.371,465
69.503,32.925,465
70.456,34.435,465
69.348,32.975,465
68.424,33.542,466
69.385,33.543,466
68.307,34.217,466
69.236,34.553,466
68.352,32.571,466
70.903,34.986,466
69.819,33.808,467
62.208,33.217,467
69.042,33.435,467
68.584,34.105,467
64.621,31.835,467
68.68,33.7,467
70.306,34.406,467
69.265,35.052,467
65.498,31.604,467
65.455,32.625,467
71.542,35.458,467
68.866,34.391,468
70.494,34.398,468
69.378,33.449,468
69.155,32.933,468
69.453,33.691,468
65.076,31.655,468
70.008,34.415,468
70.07,33.328,468
69.114,34.454,468
70.207,34.661,468
62.118,32.984,468
70.894,34.968,468
68.417,33.539,469
69.396,32.992,469
69.869,33.801,469
69.268,32.901,470
71.153,34.791,470
71.091,34.751,470
68.863,34.391,470
66.383,31.12,470
65.909,34.754,470
69.072,33.568,470
71.135,34.853,470
68.785,34.457,471
66.794,32.642,471
63.723,32.327,471
65.741,32.263,471
69.716,33.333,471
71.135,34.853,471
69.26,34.978,471
70.566,37.117,472
66.907,32.105,472
68.41,33.504,472
68.862,34.394,472
67.028,32.019,472
70.206,34.665,472
69.101,33.482,472
70.174,34.719,472
